Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Web Cache Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-cache/reports/web-cache-webcache-events.json]
Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Cache Hit-Miss Statistics" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-cache/reports/cache-stats.json]
Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Tunnel Connection Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/ipsec-vpn/reports/ipsec-vpn-events.json]
Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Tunnel Traffic" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/ipsec-vpn/reports/tunnel-traffic-stats.json]
Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Protocols" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/ipsec-vpn/reports/top-sessions-by-protocol.json]
Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "IPsec VPN Summary" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/ipsec-vpn/reports/summary.json]
Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "L2TP/Xauth Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/ipsec-vpn/reports/ipsec-vpn-all-events.json]
Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Upload Users" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/ipsec-vpn/reports/top-users-by-upload.json]
Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Download Users" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/ipsec-vpn/reports/top-users-by-download.json]
Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Hourly Tunnel Traffic" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/ipsec-vpn/reports/tunnel-time-stats.json]
Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Tunnel Traffic Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/ipsec-vpn/reports/ipsec-tunnel-stats.json]
Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Active Users" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/ipsec-vpn/reports/top-sessions-by-user.json]
Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Clean Ftp Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/virus-blocker/reports/virus-blocker-clean-ftp-events.json]
Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Web Usage (scanned)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/virus-blocker/reports/web-usage-scanned.json]
Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Email Top Blocked Sites" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/virus-blocker/reports/top-email-servers.json]
Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Web Top Scanned Sites" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/virus-blocker/reports/top-web-scanned.json]
Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Email Top Blocked Clients" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/virus-blocker/reports/top-email-clients.json]
Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Scanned Web Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/virus-blocker/reports/virus-blocker-scanned-web-events.json]
Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Clean Email Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/virus-blocker/reports/virus-blocker-clean-email-events.json]
Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Web Top Blocked Viruses" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/virus-blocker/reports/top-web-virus.json]
Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Email Usage (all)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/virus-blocker/reports/email-usage-all.json]
Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Infected Email Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/virus-blocker/reports/virus-blocker-infected-email-events.json]
Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "FTP Top Blocked Viruses" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/virus-blocker/reports/top-ftp-virus.json]
Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Email Top Blocked Viruses" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/virus-blocker/reports/top-email-virus.json]
Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Infected Ftp Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/virus-blocker/reports/virus-blocker-infected-ftp-events.json]
Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "FTP Top Blocked Clients" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/virus-blocker/reports/top-ftp-clients.json]
Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Web Top Blocked Sites" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/virus-blocker/reports/top-web-hosts.json]
Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Web Top Blocked Clients" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/virus-blocker/reports/top-web-clients.json]
Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Infected Web Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/virus-blocker/reports/virus-blocker-infected-web-events.json]
Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Email Usage (blocked)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/virus-blocker/reports/email-usage-blocked.json]
Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Scanned Email Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/virus-blocker/reports/virus-blocker-scanned-email-events.json]
Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Virus Blocker Email Summary" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/virus-blocker/reports/summary-email.json]
Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Clean Web Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/virus-blocker/reports/virus-blocker-clean-web-events.json]
Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Scanned Ftp Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/virus-blocker/reports/virus-blocker-scanned-ftp-events.json]
Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "FTP Top Blocked Sites" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/virus-blocker/reports/top-ftp-servers.json]
Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "FTP Usage (all)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/virus-blocker/reports/ftp-usage-all.json]
Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Web Usage (all)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/virus-blocker/reports/web-usage-all.json]
Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Virus Blocker FTP Summary" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/virus-blocker/reports/summary-ftp.json]
Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "FTP Usage (scanned)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/virus-blocker/reports/ftp-usage-scanned.json]
Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "FTP Usage (blocked)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/virus-blocker/reports/ftp-usage-blocked.json]
Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Virus Blocker Web Summary" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/virus-blocker/reports/summary-web.json]
Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Web Usage (blocked)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/virus-blocker/reports/web-usage-blocked.json]
Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Email Usage (scanned)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/virus-blocker/reports/email-usage-scanned.json]
Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Alerts" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/reports/reports/top-alerts.json]
Aug  6 10:16:44 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Memory Usage" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/reports/reports/memory.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Disk Usage" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/reports/reports/disk.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Alert Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/reports/reports/all-alert-events.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Swap Usage Bytes" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/reports/reports/swap.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Swap Usage" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/reports/reports/swap-percent.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "CPU Load" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/reports/reports/cpu.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Highest Active Hosts" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/reports/reports/active.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Alerts" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/reports/reports/alerts.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Categories (by request)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/top-category-by-request.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Web Usage (scanned)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/web-usage-scanned.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Content (by size)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/top-content-by-size.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "All HTTPS Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/web-filter-all-https-events.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Blocked Web Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/web-filter-blocked-web-events.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Blocked Clients" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/top-client-by-blocked.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Blocked Sites" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/top-sites-by-blocked.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Flagged Web Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/web-filter-flagged-web-events.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Flagged Hostnames" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/top-hostname-by-flagged.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Web Usage" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/web-usage-all-area.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Hostnames (by size)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/top-hostname-by-size.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Usernames (by requests)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/top-username-by-request.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Blocked Usernames" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/top-username-by-blocked.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Web Filter Summary" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/summary.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Flagged Clients" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/top-client-by-flagged.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Flagged Categories" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/top-category-by-flagged.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Sites (by size)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/top-sites-by-size.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Blocked Hostnames" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/top-hostname-by-blocked.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Searches" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/top-queries.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "All Web Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/web-filter-all-web-events.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Unblocked Web Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/web-filter-unblocked-web-events.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Flagged Usernames" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/top-username-by-flagged.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Flagged Sites" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/top-sites-by-flagged.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Domains (by request)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/top-domains-by-request.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "All HTTP Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/web-filter-all-http-events.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Clients (by requests)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/top-client-by-request.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Blocked Searches" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/top-queries-blocked.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Blocked Search Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/web-filter-blocked-query-events.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Hostnames (by requests)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/top-hostname-by-request.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Sites (by request)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/top-sites-by-request.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Web Usage (flagged)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/web-usage-flagged.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Flagged Searches" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/top-queries-flagged.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Unblocked Search Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/web-filter-unblocked-query-events.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "All Search Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/web-filter-all-query-events.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Blocked Categories" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/top-category-by-blocked.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Domains (by size)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/top-domains-by-size.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Usernames (by size)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/top-username-by-size.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Categories (by size)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/top-category-by-size.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Clients (by size)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/top-client-by-size.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Web Usage (blocked)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/web-usage-blocked.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Flagged Search Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/web-filter-flagged-query-events.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Domains Usage" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/top-domains-usage.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Content (by request)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/top-content-by-request.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Blocked Domains" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/top-domains-by-blocked.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Flagged Domains" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/web-filter/reports/top-domains-by-flagged.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Destination Ports (all)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/intrusion-prevention/reports/top-destination-port-all.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Destination Ports (logged)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/intrusion-prevention/reports/top-destination-port-by-logged.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Signatures (logged)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/intrusion-prevention/reports/top-signatures-by-logged.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Source IP Addresses (logged)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/intrusion-prevention/reports/top-source-ip-by-logged.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Classtypes (all)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/intrusion-prevention/reports/top-classtypes-all.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Source Ports (logged)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/intrusion-prevention/reports/top-source-port-by-logged.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Protocols (logged)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/intrusion-prevention/reports/top-protocols-by-logged.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Classtypes (logged)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/intrusion-prevention/reports/top-classtypes-by-logged.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Categories (all)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/intrusion-prevention/reports/top-categories-all.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Protocols (blocked)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/intrusion-prevention/reports/top-protocols-by-blocked.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Intrusion Prevention Summary" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/intrusion-prevention/reports/summary.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Logged Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/intrusion-prevention/reports/intrusion-prevention-logged-events.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Destination IP Addresses (logged)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/intrusion-prevention/reports/top-destination-ip-by-logged.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Source Ports (blocked)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/intrusion-prevention/reports/top-source-port-by-blocked.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Intrusion Detection (all)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/intrusion-prevention/reports/ips-usage-all.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Source IP Addresses (all)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/intrusion-prevention/reports/top-source-ip-all.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Protocols (all)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/intrusion-prevention/reports/top-protocols-all.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Rules (blocked)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/intrusion-prevention/reports/top-rules-by-blocked.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Rules (logged)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/intrusion-prevention/reports/top-rules-by-logged.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Destination IP Addresses (all)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/intrusion-prevention/reports/top-destination-ip-all.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Rules (all)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/intrusion-prevention/reports/top-rules-all.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Source IP Addresses (blocked)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/intrusion-prevention/reports/top-source-ip-by-blocked.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Categories (blocked)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/intrusion-prevention/reports/top-categories-by-blocked.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Blocked Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/intrusion-prevention/reports/intrusion-prevention-blocked-events.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Signatures (blocked)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/intrusion-prevention/reports/top-signatures-by-blocked.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "Top Classtypes (blocked)" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/intrusion-prevention/reports/top-classtypes-by-blocked.json]
Aug  6 10:16:45 localhost app-13: [ReportsManagerImpl] <> INFO  Report Entries Update: Adding  "All Events" [/root/development/github/ngfw_src/dist/usr/share/untangle/lib/intrusion-prevention/reports/intrusion-prevention-all-events.json]
